38690.255709,-0.091184,-0.052058,-0.046300
38690.265024,-0.132801,-0.052675,-0.096098
38690.274339,-0.122623,-0.066521,-0.138969
38690.283657,-0.122197,-0.066570,-0.138913
38690.292970,-0.093828,-0.090837,-0.096993
38690.302282,-0.063639,-0.110535,-0.081131
38690.311600,-0.063852,-0.108702,-0.082400
38690.320914,0.024782,-0.145568,-0.188251
38690.330233,0.034874,-0.154378,-0.231003
38690.339551,0.034875,-0.154150,-0.231161
38690.348861,0.022583,-0.135144,-0.239930
38690.358207,-0.075682,-0.123959,-0.235366
38690.367525,-0.072035,-0.124701,-0.234676
38690.376803,-0.123265,-0.120131,-0.179797
38690.386118,-0.133015,-0.124029,-0.135718
38690.395436,-0.128996,-0.124657,-0.135157
38690.404752,-0.038780,-0.141450,-0.183239
38690.414062,0.045798,-0.138541,-0.175432
38690.423380,0.043729,-0.136676,-0.176774
38690.432700,0.114124,-0.121801,-0.134713
38690.442006,0.235881,-0.076116,-0.211459
38690.451324,0.233852,-0.074983,-0.212326
38690.460639,0.243184,-0.042300,-0.271393
38690.469974,0.187922,0.004571,-0.255212
38690.479292,0.118904,0.046341,-0.166045
38690.488585,0.053214,0.043513,-0.033696
38690.497896,0.006682,0.024803,0.063914
38690.507214,0.010863,0.024441,0.064317
38690.516529,-0.021865,0.015931,0.139906
38690.525842,-0.072071,0.034617,0.163056
38690.535160,-0.069949,0.035511,0.162495
38690.544475,-0.029582,0.045312,0.102891
38690.553788,0.016629,0.066030,0.101977
38690.563106,0.026449,0.084312,-0.041618
38690.572418,-0.011042,0.092906,-0.142111
38690.581732,-0.034441,0.100665,-0.284202
38690.591050,-0.037641,0.099791,-0.283735
38690.600489,-0.059886,0.119174,-0.252352
38690.609678,-0.075833,0.111559,-0.048896
38690.618996,-0.077508,0.109096,-0.047377
38690.628310,-0.090188,0.106064,0.175714
38690.637620,-0.080867,0.094949,0.355770
38690.646938,-0.077300,0.096550,0.354873
38690.656253,-0.060737,0.096135,0.269578
38690.665568,-0.057724,0.102714,0.195416
38690.674886,-0.057481,0.102504,0.195559
38690.684198,-0.112336,0.122073,0.179604
38690.693512,-0.113517,0.120688,0.179485
38690.702830,-0.113993,0.119460,0.180260
38690.712143,-0.106147,0.116496,0.171147
38690.721455,-0.091361,0.105707,0.161153
38690.730773,-0.090577,0.104380,0.162022
38690.740088,-0.074078,0.108146,0.175541
38690.749402,-0.053000,0.095782,0.208594
38690.758720,-0.025437,0.075018,0.231734
38690.768034,-0.006818,0.050558,0.221330
38690.777348,0.000508,0.050600,0.198753
38690.786666,0.000684,0.050724,0.198679
38690.795979,-0.009192,0.055286,0.162425
38690.805292,-0.025358,0.044917,0.106860
38690.814610,-0.025476,0.044451,0.107150
38690.823922,-0.030302,0.032982,0.062599
38690.833238,-0.010194,0.024464,0.022539
38690.842556,0.001263,0.008784,0.022424
38690.851868,-0.003558,-0.011564,0.063258
38690.861181,-0.003321,-0.025485,0.113271
38690.870499,-0.002507,-0.025691,0.113416
38690.879812,-0.001718,-0.033948,0.129809
38690.889125,0.002896,-0.052109,0.055638
38690.898443,0.003504,-0.051550,0.055286
38690.907819,-0.002190,-0.054015,0.020353
38690.917072,-0.024040,-0.044315,0.023843
38690.926390,-0.048898,-0.047069,0.036223
38690.935702,-0.057493,-0.049815,0.031904
38690.945016,-0.048125,-0.064185,0.011032
38690.954334,-0.047015,-0.064048,0.010944
38690.963648,-0.032101,-0.089998,-0.015782
38690.972966,0.025755,-0.184973,-0.096413
38690.982284,0.026021,-0.184738,-0.096571
38690.991595,0.031354,-0.192880,-0.174857
38691.000906,0.029028,-0.159417,-0.227891
38691.010224,-0.002091,-0.131897,-0.225860
38691.019541,-0.064256,-0.134506,-0.199056
38691.028853,-0.124395,-0.134590,-0.148119
38691.038171,-0.121948,-0.134145,-0.148431
38691.047484,-0.129761,-0.093228,-0.148949
38691.056797,-0.090655,-0.099273,-0.224315
38691.066115,-0.088701,-0.099821,-0.223975
38691.075428,-0.056282,-0.107265,-0.243052
38691.084829,0.014684,-0.116954,-0.355103
38691.094147,0.014149,-0.118311,-0.354189
38691.103375,0.008971,-0.060200,-0.409351
38691.112685,-0.012446,0.009178,-0.471328
38691.122003,-0.013259,0.007226,-0.470035
38691.131320,-0.073951,0.076476,-0.391181
38691.140634,-0.075972,0.075424,-0.216222
38691.149952,-0.075581,0.075208,-0.216086
38691.159263,-0.055707,0.075243,-0.093380
38691.168575,-0.034333,0.052124,0.057014
38691.177893,-0.032687,0.052976,0.056430
38691.187207,-0.013639,0.038593,0.083368
38691.196522,-0.022830,0.030236,-0.008210
38691.205840,-0.023997,0.030678,-0.008469
38691.215154,-0.029185,0.068138,-0.074477
38691.224465,-0.036944,0.093448,-0.091319
38691.233783,-0.040356,0.092873,-0.090895
38691.243098,0.003940,0.093770,-0.053886
38691.252411,0.014726,0.071372,-0.003237
38691.261729,0.012303,0.071174,-0.003098
38691.271230,0.016947,0.059655,0.072610
38691.280355,0.004413,0.071306,0.168720
38691.289673,0.003396,0.070880,0.168985
38691.298987,0.000015,0.085835,0.151535
38691.308301,-0.024530,0.123230,0.041966
38691.317619,-0.026134,0.122382,0.042486
38691.326933,-0.037480,0.134936,0.039048
38691.336246,-0.037492,0.136110,0.051272
38691.345564,-0.039128,0.135544,0.051603
38691.354879,-0.027814,0.132810,0.091820
38691.364192,0.023731,0.092420,0.204484
38691.373510,0.023262,0.093021,0.204108
38691.382822,0.045609,0.065025,0.243035
38691.392136,0.064974,0.060378,0.295469
38691.401454,0.065344,0.061138,0.295005
38691.410767,0.019093,0.049653,0.274249
38691.420082,0.001479,0.060320,0.181774
38691.429400,0.001748,0.060521,0.181652
38691.438713,-0.019805,0.076205,0.139681
38691.448027,-0.054544,0.046758,0.111166
38691.457345,-0.055289,0.046111,0.111556
38691.466661,-0.049073,0.030179,0.112926
38691.475971,-0.039599,0.016388,0.131869
38691.485289,-0.030209,-0.002300,0.135155
38691.494603,-0.017791,-0.016505,0.119605
38691.503916,-0.011181,-0.026154,0.098247
38691.513234,-0.010544,-0.026197,0.098281
38691.522622,-0.032053,-0.054809,0.059781
38691.531863,-0.045210,-0.052533,0.019610
38691.541181,-0.044469,-0.052595,0.019653
38691.550495,-0.053847,-0.061482,-0.028980
38691.559806,-0.050681,-0.081998,-0.073529
38691.569124,-0.049706,-0.102958,-0.086349
38691.578438,-0.049848,-0.110913,-0.087761
38691.587885,-0.050883,-0.115432,-0.084636
38691.597203,-0.051542,-0.113921,-0.085617
38691.606384,-0.040400,-0.113551,-0.124762
38691.615698,-0.019127,-0.102685,-0.178601
38691.625016,-0.019175,-0.101953,-0.179081
38691.634327,-0.004682,-0.090259,-0.245011
38691.643641,-0.017515,-0.080234,-0.317442
38691.652959,-0.041870,-0.068481,-0.377975
38691.662272,-0.058540,-0.058490,-0.421893
38691.671680,-0.067355,-0.083733,-0.381406
38691.680998,-0.067985,-0.083142,-0.381796
38691.690219,-0.064075,-0.167076,-0.053100
38691.699532,-0.017586,-0.134771,0.046995
38691.708850,-0.016707,-0.130546,0.044142
38691.718162,0.034141,-0.109043,0.013583
38691.727476,0.146829,-0.073708,-0.141607
38691.736794,0.145042,-0.071724,-0.143003
38691.746108,0.147442,-0.030715,-0.227051
38691.755585,0.101898,0.028589,-0.384717
38691.764903,0.070674,0.094964,-0.467246
38691.774056,0.071872,0.123332,-0.441116
38691.783369,0.056409,0.098298,-0.308386
38691.792687,0.057261,0.095947,-0.306764
38691.801999,0.034017,0.026576,-0.080559
38691.811311,0.034252,0.036001,0.003113
38691.820629,0.037393,0.036909,0.002534
38691.829943,0.028732,0.045404,0.080905
38691.839255,0.028514,0.056459,0.152952
38691.848573,0.030348,0.058802,0.151353
38691.857965,0.051875,0.080414,0.069140
38691.867204,0.048044,0.114908,-0.030747
38691.876522,0.046203,0.116291,-0.031706
38691.885835,0.006988,0.183886,-0.088904
38691.895146,0.004232,0.171792,-0.127870
38691.904464,0.003737,0.170885,-0.127269
38691.913778,0.027238,0.143386,-0.118369
38691.923091,0.060447,0.089805,0.088218
38691.932409,0.060825,0.088631,0.088982
38691.941723,0.061844,0.085935,0.180253
38691.951038,0.054636,0.099201,0.224920
38691.960356,0.055492,0.100030,0.224395
38691.969669,0.007146,0.125596,0.212987
38691.978981,-0.000560,0.134640,0.169467
38691.988299,-0.001061,0.134684,0.169432
38691.997614,-0.020747,0.144668,0.154965
38692.006928,-0.030642,0.140978,0.161341
38692.016246,-0.030452,0.140271,0.161801
38692.025558,-0.031093,0.130794,0.163324
38692.034873,-0.006450,0.115842,0.179546
38692.044191,-0.005687,0.115270,0.179922
38692.053504,0.051794,0.065118,0.212785
38692.062819,0.075595,0.033527,0.236441
38692.072137,0.075718,0.034025,0.236122
38692.081448,0.085989,0.023204,0.242578
38692.090762,0.075628,0.057054,0.105755
38692.100080,0.075196,0.057269,0.105612
38692.109394,0.039517,0.052755,0.050540
38692.118708,0.019396,0.039071,0.016506
38692.128026,-0.004930,0.037087,0.024566
38692.137338,-0.014866,0.043815,0.070319
38692.146746,-0.013960,0.025888,0.118956
38692.156064,-0.013178,0.025833,0.119000
38692.165307,0.010084,-0.013277,0.125850
38692.174599,0.065993,-0.091935,0.057947
38692.183917,0.066070,-0.091052,0.057374
38692.193231,0.073209,-0.101264,0.054640
38692.202543,0.064300,-0.105359,0.064320
38692.211861,0.035435,-0.105647,0.021537
38692.221174,0.028188,-0.110601,-0.078282
38692.230487,0.031520,-0.120285,-0.148625
38692.239805,0.030938,-0.119365,-0.149264
38692.249119,0.023891,-0.122923,-0.199614
38692.258445,0.031690,-0.124059,-0.218820
38692.267762,0.031358,-0.122811,-0.219682
38692.277065,0.047501,-0.126292,-0.253942
38692.286377,0.041640,-0.128142,-0.263500
38692.295695,0.019760,-0.124320,-0.237688
38692.305009,-0.039339,-0.119908,-0.177356
38692.314322,-0.083773,-0.104453,-0.117310
38692.323640,-0.081458,-0.103168,-0.118149
38692.332954,-0.078623,-0.099110,-0.140529
38692.342277,-0.046659,-0.120451,-0.185116
38692.351595,-0.044990,-0.119705,-0.185615
38692.360901,-0.020189,-0.146175,-0.195591
38692.370213,0.025734,-0.078293,-0.227135
38692.379531,0.025268,-0.078006,-0.227344
38692.388844,0.057700,-0.044096,-0.298245
38692.398158,0.069392,-0.022694,-0.387191
38692.407476,0.068837,-0.023696,-0.386496
38692.416789,-0.011597,0.024683,-0.225258
38692.426103,-0.043841,0.053808,-0.093210
38692.435421,-0.042727,0.053430,-0.092933
38692.444806,-0.037300,0.065583,0.014460
38692.454051,-0.071879,0.089142,0.128244
38692.463369,-0.069963,0.090343,0.127424
38692.472681,-0.088990,0.094169,0.133591
38692.481992,-0.098261,0.100306,0.087094
38692.491310,-0.098899,0.100458,0.086987
38692.500625,-0.088064,0.104764,-0.049240
38692.509938,-0.070973,0.108650,-0.074405
38692.519256,-0.073464,0.107833,-0.073850
38692.528570,-0.049947,0.098374,-0.081421
38692.537958,-0.000014,0.048007,-0.016772
38692.547276,-0.001767,0.047089,-0.016174
38692.556517,0.006958,0.029380,0.051981
38692.565831,0.013276,0.035059,0.105095
38692.575149,0.012865,0.034796,0.105264
38692.584459,0.009729,0.070578,0.098150
38692.593773,-0.017335,0.086537,0.093344
38692.603091,-0.017845,0.086151,0.093592
38692.612405,-0.037190,0.099165,0.090833
38692.621719,-0.046862,0.143429,0.072966
38692.631037,-0.047006,0.143146,0.073150
38692.640422,-0.036581,0.138388,0.110523
38692.649665,-0.015906,0.115564,0.153713
38692.658983,0.000725,0.087085,0.170302
38692.668296,0.023914,0.087348,0.221656
38692.677613,0.027302,0.072056,0.285887
38692.686931,0.027466,0.073044,0.285238
38692.696240,0.005577,0.054693,0.348506
38692.705554,-0.006318,0.055759,0.253077
38692.714872,-0.005789,0.055974,0.252940
38692.724186,-0.017750,0.071068,0.106295
38692.733500,-0.041148,0.081890,0.022056
38692.742818,-0.042752,0.080821,0.022739
38692.752203,-0.053043,0.056420,0.015446
38692.761445,-0.059598,0.056508,0.009751
38692.770763,-0.059486,0.056109,0.010011
38692.780077,-0.074916,0.038861,0.121619
38692.789389,-0.073285,0.018652,0.177708
38692.798707,-0.071762,0.018898,0.177553
38692.808021,-0.063004,-0.003047,0.182460
38692.817334,-0.021581,-0.031496,0.072085
38692.826652,-0.021036,-0.031316,0.071965
38692.835965,-0.023074,-0.061024,0.043188
38692.845279,-0.036815,-0.059205,0.013462
38692.854597,-0.037326,-0.058564,0.013041
38692.863913,-0.065942,-0.084049,-0.028239
38692.873226,-0.071072,-0.086115,-0.038312
38692.882544,-0.071434,-0.085674,-0.038604
38692.891859,-0.066732,-0.079849,-0.090730
38692.901169,-0.036076,-0.078433,-0.231779
38692.910487,-0.036407,-0.078938,-0.231439
38692.919801,-0.013963,-0.080759,-0.263207
38692.929115,-0.007817,-0.088719,-0.278085
38692.938433,-0.007704,-0.089873,-0.277318
38692.947746,-0.046243,-0.109010,-0.278155
38692.957060,-0.034443,-0.145757,-0.206513
38692.966378,-0.033633,-0.146688,-0.205906
38692.975693,0.003254,-0.159594,-0.133381
38692.985007,0.085015,-0.126243,-0.097541
38692.994325,0.083488,-0.124078,-0.098961
38693.003639,0.099779,-0.085617,-0.090111
38693.012957,0.100376,-0.045154,-0.105282
38693.022275,0.077924,-0.003359,-0.169640
38693.031581,0.033268,0.059786,-0.275247
38693.040895,0.007190,0.103354,-0.356264
38693.050213,0.006866,0.099604,-0.353783
38693.059528,0.026311,0.100847,-0.394002
38693.068840,0.095714,0.028733,-0.253540
38693.078158,0.095894,0.025229,-0.251295
38693.087475,0.111343,-0.007870,-0.121572
38693.096786,0.100209,-0.026641,0.025528
38693.106104,0.101570,-0.025360,0.024722
38693.115419,0.088667,-0.020824,0.086641
38693.124731,0.065360,-0.015397,0.138937
38693.134049,0.065612,-0.012642,0.137147
38693.143363,0.065841,0.011694,0.144824
38693.152674,0.074015,0.036585,0.056476
38693.161992,0.072294,0.038867,0.054937
38693.171307,0.079151,0.056728,-0.010728
38693.180619,0.073929,0.056898,-0.066047
38693.189937,0.073286,0.055624,-0.065221
38693.199253,0.075430,0.045031,-0.035196
38693.208567,0.075237,0.032660,0.017657
38693.217885,0.076406,0.030827,0.018877
38693.227198,0.052665,0.053093,0.066399
38693.236521,0.033258,0.063399,0.067092
38693.245839,0.033755,0.062946,0.067398
38693.255145,0.009939,0.075878,0.061733
38693.264457,-0.039091,0.119917,0.090040
38693.273775,-0.038856,0.119638,0.090225
38693.283087,-0.051580,0.129218,0.120677
38693.292401,-0.048024,0.121373,0.155224
38693.301719,-0.047046,0.121168,0.155383
38693.311032,-0.024056,0.104077,0.216296
38693.320347,-0.002346,0.080972,0.232185
38693.329665,-0.001611,0.081062,0.232147
38693.338979,0.028325,0.061514,0.252531
38693.348292,0.058274,0.015321,0.292475
38693.357610,0.058144,0.016542,0.291690
38693.366970,0.038298,0.008833,0.280224
38693.376238,0.010368,0.025803,0.218761
38693.385556,-0.010726,0.049011,0.154691
38693.394870,-0.026807,0.054283,0.103817
38693.404184,-0.023731,0.048974,0.085502
38693.413502,-0.024260,0.048670,0.085684
38693.422816,-0.000367,0.029595,0.052287
38693.432127,-0.000797,0.027384,0.030871
38693.441445,-0.000894,0.027375,0.030874
38693.450759,0.021148,0.011687,0.046271
38693.460073,0.047894,-0.039026,0.049621
38693.469391,0.048137,-0.038359,0.049195
38693.478704,0.032039,-0.050080,0.044440
38693.488017,0.023910,-0.054875,0.032656
38693.497335,0.023595,-0.053500,0.031737
38693.506651,-0.000088,-0.083821,-0.016004
38693.515964,-0.001137,-0.091361,-0.044893
38693.525282,-0.000747,-0.090748,-0.045292
38693.534598,-0.004207,-0.095074,-0.048212
38693.543907,0.008870,-0.091589,-0.055119
38693.553225,0.009349,-0.091048,-0.055472
38693.562539,0.026064,-0.095918,-0.091368
38693.571854,0.053291,-0.097506,-0.118677
38693.581172,0.053146,-0.096294,-0.119511
38693.590484,0.043146,-0.090698,-0.179090
38693.599798,0.012994,-0.082299,-0.208203
38693.609116,0.013033,-0.081278,-0.208907
38693.618430,-0.032467,-0.094156,-0.165202
38693.627815,-0.044599,-0.110469,-0.101006
38693.637133,-0.043170,-0.109315,-0.101769
38693.646430,-0.026482,-0.122695,-0.114174
38693.655690,-0.041057,-0.123058,-0.139199
38693.665008,-0.040882,-0.122327,-0.139708
38693.674321,0.043209,-0.131273,-0.258773
38693.683633,0.090446,-0.117180,-0.304291
38693.692951,0.088268,-0.117025,-0.304460
38693.702265,0.125104,-0.092290,-0.352139
38693.711579,0.123061,-0.038693,-0.391161
38693.720897,0.120690,-0.038402,-0.391454
38693.730211,0.065658,-0.012596,-0.268495
38693.739525,0.020875,0.031058,-0.138955
38693.748843,0.022409,0.032118,-0.139638
38693.758156,-0.015396,0.072237,0.037031
38693.767560,-0.009429,0.074127,0.097721
38693.776878,-0.006867,0.075915,0.096540
38693.786102,-0.007989,0.073069,0.136489
38693.795417,-0.015938,0.075469,0.094175
38693.804735,-0.015928,0.077042,0.093053
38693.814049,-0.011250,0.095472,0.023810
38693.823359,-0.006648,0.104632,-0.032534
38693.832677,-0.008736,0.105165,-0.032974
38693.841992,0.000274,0.083088,-0.039791
38693.851305,0.016039,0.069297,-0.013304
38693.860623,0.014788,0.069720,-0.013647
38693.869936,0.032877,0.059308,0.047181
38693.879251,0.051084,0.056483,0.123192
38693.888569,0.051064,0.056989,0.122834
38693.897881,0.057096,0.070700,0.069595
38693.907268,0.036390,0.083946,0.020782
38693.916586,0.036026,0.083598,0.021011
38693.925828,0.018395,0.121348,0.000061
38693.935142,-0.001127,0.122054,0.012952
38693.944460,-0.001029,0.121192,0.013552
38693.953774,-0.012738,0.128137,0.044495
38693.963087,-0.005024,0.107616,0.165751
38693.972405,-0.003350,0.106969,0.166263
38693.981717,0.009001,0.088554,0.210719
38693.991031,0.030030,0.070398,0.224592
38694.000349,0.031835,0.070566,0.224538
38694.009662,0.060915,0.059258,0.189173
38694.018977,0.067732,0.062556,0.186970
38694.028295,0.068214,0.062993,0.186684
38694.037607,0.060805,0.067256,0.169658
38694.046921,0.029539,0.047837,0.139248
38694.056239,0.030093,0.048243,0.138984
38694.065625,0.027682,0.043410,0.120355
38694.074867,0.030238,0.037313,0.095087
38694.084185,0.031092,0.037000,0.095325
38694.093499,0.036474,0.019304,0.064189
38694.102814,0.040682,0.010109,0.066885
38694.112132,0.041021,0.010430,0.066673
38694.121445,0.033530,-0.006605,0.082539
38694.130758,0.008048,-0.026102,0.138345
38694.140076,0.008842,-0.025104,0.137668
38694.149389,-0.001059,-0.032716,0.137256
38694.158704,0.012877,-0.041956,0.100356
38694.168022,0.028652,-0.053702,0.060202
38694.177333,0.031240,-0.072041,0.021586
38694.186650,0.039639,-0.080108,0.003774
38694.195968,0.038973,-0.079090,0.003024
38694.205314,0.064653,-0.090544,-0.052658
38694.214636,0.087226,-0.107696,-0.103770
38694.223954,0.087431,-0.107690,-0.103769
38694.233226,0.092243,-0.112295,-0.162165
38694.242540,0.083585,-0.103029,-0.282172
38694.251858,0.083503,-0.103977,-0.281491
38694.261171,0.064870,-0.105048,-0.281798
38694.270484,0.048021,-0.131663,-0.241984
38694.279802,0.048729,-0.131493,-0.242088
38694.289114,0.077694,-0.177499,-0.115878
38694.298427,0.105373,-0.153481,-0.082770
38694.307745,0.105936,-0.151981,-0.083843
38694.317060,0.134197,-0.112280,-0.119789
38694.326372,0.177539,-0.034783,-0.166828
38694.335690,0.176863,-0.034000,-0.167416
38694.345004,0.161111,0.014338,-0.193322
38694.354319,0.142885,0.051776,-0.254650
38694.363637,0.143832,0.049670,-0.253094
38694.372950,0.157044,0.079065,-0.376517
38694.382338,0.179361,0.036324,-0.291375
38694.391656,0.180418,0.033220,-0.289148
38694.400898,0.182491,0.000203,-0.127934
38694.410210,0.165613,0.028580,-0.010448
38694.419528,0.168312,0.029054,-0.010750
38694.428843,0.162912,0.055541,-0.011176
38694.438153,0.137024,0.074711,-0.023071
38694.447471,0.139013,0.074463,-0.022885
38694.456785,0.076257,0.152730,-0.030753
38694.466100,0.051195,0.188194,-0.054774
38694.475418,0.053211,0.186966,-0.053918
38694.484730,0.071069,0.190732,-0.092784
38694.494044,0.151813,0.101343,-0.052622
38694.503362,0.152174,0.099507,-0.051357
38694.512676,0.171926,0.082256,0.085989
38694.522105,0.174865,0.087235,0.142552
38694.531423,0.166274,0.094220,0.144919
38694.540747,0.155670,0.104337,0.107810
38694.549936,0.143742,0.117382,0.051987
38694.559254,0.143609,0.116953,0.052282
38694.568567,0.137557,0.130468,0.047960
38694.577881,0.113386,0.142049,0.128057
38694.587199,0.113563,0.140895,0.128836
38694.596510,0.129734,0.125794,0.157893
38694.605824,0.122305,0.119308,0.173085
38694.615142,0.123698,0.118766,0.173432
38694.624457,0.135200,0.131141,0.198047
38694.633770,0.128413,0.119088,0.212137
38694.643088,0.129376,0.119028,0.212160
38694.652401,0.133809,0.109611,0.186494
38694.661715,0.127495,0.114230,0.072585
38694.671033,0.127780,0.114218,0.072588
38694.680347,0.094402,0.127856,0.050361
38694.689661,0.078453,0.133516,0.026420
38694.698979,0.079327,0.132599,0.027015
38694.708295,0.092603,0.084805,-0.013040
38694.717613,0.117693,0.053107,0.004447
38694.726931,0.118299,0.052454,0.004866
38694.736239,0.135860,0.035830,0.020869
38694.745554,0.143312,0.005581,0.001586
38694.754872,0.144089,0.005717,0.001475
38694.764184,0.132128,-0.008787,0.004486
38694.773500,0.107761,-0.013760,0.005488
38694.782818,0.091382,-0.003813,0.009137
38694.792128,0.069263,-0.011459,0.001187
38694.801441,0.059868,-0.026980,-0.022351
38694.810759,0.060800,-0.026832,-0.022476
38694.820073,0.083228,-0.046123,-0.048837
38694.829387,0.086593,-0.079862,-0.030022
38694.838705,0.086899,-0.079314,-0.030397
38694.848019,0.076831,-0.074459,-0.023268
38694.857333,0.072407,-0.073355,-0.035828
38694.866651,0.072810,-0.072299,-0.036550
38694.875963,0.090118,-0.079417,-0.099766
38694.885278,0.086341,-0.072425,-0.165811
38694.894596,0.086470,-0.071996,-0.166105
38694.903909,0.078811,-0.059551,-0.236918
38694.913223,0.059992,-0.049436,-0.327057
38694.922541,0.059291,-0.049146,-0.327230
38694.931927,0.045992,-0.040772,-0.333637
38694.941180,0.023255,-0.033278,-0.251352
38694.950498,0.022967,-0.031130,-0.252811
38694.959801,0.013320,-0.062249,-0.015365
38694.969116,0.007117,-0.070978,0.063572
38694.978434,0.007741,-0.067866,0.061377
38694.987747,-0.002278,-0.043955,0.006290
38694.997057,-0.005355,-0.012364,-0.121841
38695.006375,-0.006931,-0.011007,-0.122760
38695.015690,0.041404,-0.002601,-0.196745
38695.025004,0.097656,0.016697,-0.292860
38695.034322,0.148614,0.022873,-0.350239
38695.043636,0.139859,0.012786,-0.342253
38695.052950,0.090942,0.006469,-0.231256
38695.062268,0.089106,0.005154,-0.230303
38695.071580,0.022760,0.030805,-0.076057
38695.080894,-0.044857,0.062001,0.084487
38695.090212,-0.043160,0.062571,0.084063
38695.099526,-0.059089,0.056613,0.101132
38695.108840,-0.052802,0.041784,0.059491
38695.118158,-0.046027,0.042453,-0.035620
38695.127472,-0.008314,0.058106,-0.106444
38695.136786,0.019305,0.059046,-0.122008
38695.146104,0.016603,0.058840,-0.121829
38695.155417,0.006607,0.061633,-0.119812
38695.164731,0.004024,0.064624,-0.111043
38695.174049,0.002796,0.064534,-0.110973
38695.183361,0.001283,0.074541,-0.053582
38695.192675,0.005881,0.081733,0.052267
38695.201993,0.022305,0.081713,0.148959
38695.211307,0.053658,0.092806,0.176518
38695.220694,0.066945,0.087922,0.129743
38695.230012,0.066607,0.088750,0.129156
38695.239430,0.023880,0.087295,0.057628
38695.248573,0.001397,0.078149,0.085407
38695.257891,0.000712,0.077413,0.085928
38695.267198,-0.012250,0.063074,0.137646
38695.276512,-0.030489,0.073711,0.132308
38695.285830,-0.028815,0.072737,0.132994
38695.295145,-0.019850,0.073004,0.098767
38695.304458,0.000756,0.063362,0.085460
38695.313776,0.003065,0.061338,0.086849
38695.323090,0.054861,0.005750,0.076563
38695.332404,0.072635,-0.006237,0.045513
38695.341722,0.073061,-0.006600,0.045758
38695.351032,0.068692,-0.009465,0.049058
38695.360364,0.010181,0.017933,0.140172
38695.369682,0.009315,0.019553,0.139052
38695.378978,-0.027910,0.044457,0.156241
38695.388293,-0.067824,0.055907,0.101413
38695.397611,-0.066659,0.056562,0.100944
38695.406924,-0.056756,0.045538,0.057050
38695.416238,-0.039877,0.034342,0.045752
38695.425556,-0.038688,0.033802,0.046115
38695.434868,-0.026095,0.014822,0.088278
38695.444183,-0.015754,-0.029300,0.129234
38695.453501,-0.015823,-0.027647,0.128067
38695.462815,-0.010655,-0.067627,0.155641
38695.472127,-0.012322,-0.060301,0.175052
38695.481445,-0.013167,-0.057525,0.173044
38695.490759,-0.042949,-0.040319,0.142346
38695.500145,-0.065469,-0.035903,0.068601
38695.509463,-0.065237,-0.035271,0.068127
38695.518706,-0.085623,-0.057439,-0.081640
38695.528021,-0.079533,-0.066082,-0.122167
38695.537339,-0.080264,-0.066665,-0.121721
38695.546653,-0.043107,-0.081030,-0.160885
38695.555965,0.011422,-0.123578,-0.160086
38695.565283,0.009702,-0.122377,-0.160955
38695.574597,-0.002610,-0.119097,-0.169864
38695.583911,-0.018234,-0.106287,-0.173849
38695.593229,-0.019527,-0.105311,-0.174572
38695.602541,-0.046763,-0.094434,-0.216217
38695.611853,-0.068900,-0.111691,-0.238911
38695.621171,-0.070519,-0.111114,-0.239342
38695.630486,-0.063834,-0.140196,-0.200474
38695.639802,0.018099,-0.095969,-0.139439
38695.649120,0.015091,-0.094248,-0.140767
38695.658431,0.082396,-0.082297,-0.207180
38695.667744,0.118337,-0.096010,-0.207335
38695.677062,0.105965,-0.072846,-0.172932
38695.686376,0.075776,0.003361,-0.221603
38695.695689,0.040322,0.059396,-0.384790
38695.705007,0.038948,0.057155,-0.383113
38695.714321,0.043631,0.064451,-0.329271
38695.723635,0.032140,0.066916,-0.145720
38695.732953,0.031792,0.065058,-0.144337
38695.742266,0.009627,0.057562,-0.077093
38695.751583,-0.003224,0.063205,-0.016506
38695.760901,-0.002500,0.063015,-0.016344
38695.770214,-0.005688,0.058205,-0.006348
38695.779532,-0.010979,0.081445,0.011291
38695.788850,-0.011008,0.081789,0.011043
38695.798160,-0.009305,0.109379,-0.021107
38695.807474,-0.000535,0.107361,-0.047100
38695.816792,-0.000596,0.107490,-0.047193
38695.826106,0.022727,0.090673,-0.037225
38695.835420,0.069855,0.062643,0.082318
38695.844738,0.069403,0.062308,0.082533
38695.854051,0.092625,0.066777,0.131286
38695.863363,0.096605,0.072242,0.138716
38695.872681,0.096542,0.072947,0.138226
38695.882014,0.059315,0.106217,0.127773
38695.891307,0.023564,0.123725,0.113697
38695.900625,0.023377,0.123853,0.113601
38695.909939,-0.008850,0.145650,0.106776
38695.919252,-0.023263,0.160108,0.191192
38695.928570,-0.022569,0.159594,0.191572
38695.937884,-0.018234,0.139163,0.223260
38695.947198,0.015185,0.122346,0.223115
38695.956516,0.015667,0.123086,0.222616
38695.965829,0.070320,0.099445,0.265182
38695.975143,0.068738,0.084908,0.276404
38695.984461,0.068695,0.085866,0.275733
38695.993775,0.064695,0.074920,0.266500
38696.003089,0.049566,0.082063,0.239620
38696.012407,0.049699,0.082504,0.239314
38696.021722,0.043730,0.080583,0.206858
38696.031034,0.031290,0.058840,0.153212
38696.040352,0.031121,0.058648,0.153342
38696.049668,0.029784,0.050146,0.115583
38696.058979,0.034326,0.035679,0.089807
38696.068297,0.034431,0.034779,0.090441
38696.077612,0.055945,-0.004746,0.108610
38696.086925,0.052211,-0.022148,0.105598
38696.096243,0.052251,-0.022298,0.105706
