38690.153243,0.037377,-0.451127,-0.878801
38690.162559,0.038787,-0.449854,-0.859029
38690.171877,0.039928,-0.475789,-0.840437
38690.181192,0.064673,-0.514231,-0.819642
38690.190502,0.090528,-0.571208,-0.789557
38690.199820,0.081106,-0.614337,-0.746493
38690.209133,0.055794,-0.586874,-0.700976
38690.218499,0.033163,-0.518677,-0.662400
38690.227817,0.022371,-0.471489,-0.606472
38690.237081,0.049380,-0.462828,-0.527478
38690.246391,0.057383,-0.452820,-0.453043
38690.255709,0.047376,-0.430405,-0.412260
38690.265024,0.028418,-0.430289,-0.412168
38690.274339,0.009691,-0.398036,-0.419036
38690.283657,0.025330,-0.340074,-0.448160
38690.292970,0.116351,-0.309823,-0.495121
38690.302282,0.219899,-0.334061,-0.541015
38690.311600,0.278445,-0.370359,-0.573900
38690.320914,0.236669,-0.384976,-0.588831
38690.330233,0.137498,-0.369481,-0.568560
38690.339551,0.036950,-0.386107,-0.537832
38690.348861,-0.013129,-0.474729,-0.488784
38690.358207,-0.045834,-0.625251,-0.422409
38690.367525,-0.090207,-0.762088,-0.351316
38690.376803,-0.124776,-0.839675,-0.302335
38690.386118,-0.117952,-0.832371,-0.334940
38690.395436,-0.050205,-0.756222,-0.382920
38690.404752,0.047931,-0.586299,-0.442620
38690.414062,0.177418,-0.264400,-0.476777
38690.423380,0.277854,-0.022674,-0.496884
38690.432700,0.307759,0.005589,-0.495848
38690.442006,0.259062,-0.041036,-0.465393
38690.451324,0.123688,-0.016569,-0.404219
38690.460639,-0.056471,0.027971,-0.338160
38690.469974,-0.183393,-0.008056,-0.209590
38690.479292,-0.230790,-0.158340,-0.077992
38690.488585,-0.204557,-0.347461,-0.009681
38690.497896,-0.118343,-0.507529,-0.006713
38690.507214,-0.024336,-0.567513,-0.026988
38690.516529,0.043340,-0.549387,-0.030797
38690.525842,0.096484,-0.439657,-0.034474
38690.535160,0.121909,-0.253086,-0.039127
38690.544475,0.120214,-0.055212,-0.041315
38690.553788,0.097968,0.111847,-0.053894
38690.563106,0.076430,0.222152,-0.058449
38690.572418,0.056068,0.312743,-0.039761
38690.581732,-0.028038,0.386331,0.007234
38690.591050,-0.144471,0.448939,0.033438
38690.600489,-0.293717,0.473317,0.017894
38690.609678,-0.366208,0.369890,-0.007458
38690.618996,-0.282081,0.092166,-0.091818
38690.628310,-0.088832,-0.207187,-0.147640
38690.637620,0.115090,-0.454520,-0.139492
38690.646938,0.232276,-0.569060,-0.159917
38690.656253,0.234107,-0.498586,-0.162207
38690.665568,0.108420,-0.297394,-0.127721
38690.674886,-0.066221,-0.024147,-0.081315
38690.684198,-0.165355,0.123665,-0.064447
38690.693512,-0.175399,0.127558,-0.010878
38690.702830,-0.149743,0.048325,0.020356
38690.712143,-0.134122,-0.034666,0.003937
38690.721455,-0.150360,-0.091514,-0.022781
38690.730773,-0.172464,-0.138441,-0.052953
38690.740088,-0.161159,-0.160839,-0.083273
38690.749402,-0.123632,-0.184602,-0.098596
38690.758720,-0.079029,-0.198541,-0.125582
38690.768034,-0.012793,-0.196504,-0.138701
38690.777348,0.019523,-0.154671,-0.145812
38690.786666,0.018018,-0.087834,-0.124818
38690.795979,-0.001256,-0.027057,-0.097926
38690.805292,-0.029555,-0.015553,-0.068890
38690.814610,-0.068487,-0.020215,-0.048926
38690.823922,-0.106967,-0.064543,-0.059182
38690.833238,-0.152260,-0.082828,-0.065955
38690.842556,-0.173845,-0.091390,-0.082143
38690.851868,-0.158990,-0.111383,-0.117116
38690.861181,-0.090879,-0.153965,-0.140717
38690.870499,-0.000376,-0.213917,-0.156322
38690.879812,0.071554,-0.242901,-0.168295
38690.889125,0.090810,-0.220805,-0.164862
38690.898443,0.064511,-0.152563,-0.136766
38690.907819,0.029797,-0.094207,-0.113274
38690.917072,0.006458,-0.068108,-0.103811
38690.926390,-0.000670,-0.080455,-0.094440
38690.935702,0.009589,-0.144826,-0.074714
38690.945016,0.016250,-0.193136,-0.073583
38690.954334,0.017803,-0.221703,-0.123636
38690.963648,0.016291,-0.214397,-0.160831
38690.972966,0.031629,-0.194757,-0.184161
38690.982284,0.025374,-0.176275,-0.230655
38690.991595,-0.010709,-0.125315,-0.215321
38691.000906,-0.040418,-0.080471,-0.153485
38691.010224,-0.050121,-0.074039,-0.070831
38691.019541,-0.004776,-0.129791,0.006860
38691.028853,0.048398,-0.210372,0.063555
38691.038171,0.055852,-0.293287,0.058809
38691.047484,0.012256,-0.342584,0.015942
38691.056797,-0.038529,-0.369637,-0.053634
38691.066115,-0.083471,-0.291588,-0.113861
38691.075428,-0.121944,-0.161627,-0.169431
38691.084829,-0.149432,-0.115841,-0.230929
38691.094147,-0.192303,-0.098344,-0.265611
38691.103375,-0.255377,-0.038523,-0.233852
38691.112685,-0.267164,0.009944,-0.161630
38691.122003,-0.245817,0.047091,-0.083760
38691.131320,-0.183747,0.064083,-0.057293
38691.140634,-0.105696,-0.021836,-0.105431
38691.149952,-0.001998,-0.219329,-0.203795
38691.159263,0.086191,-0.403107,-0.316014
38691.168575,0.105143,-0.468866,-0.363827
38691.177893,0.098064,-0.441664,-0.384716
38691.187207,0.084482,-0.340244,-0.414829
38691.196522,0.070148,-0.220220,-0.421658
38691.205840,0.037518,-0.071551,-0.392315
38691.215154,-0.021748,0.107079,-0.327912
38691.224465,-0.073328,0.238655,-0.276372
38691.233783,-0.074102,0.265898,-0.262390
38691.243098,-0.053244,0.217607,-0.257865
38691.252411,-0.034066,0.154385,-0.289417
38691.261729,-0.028026,0.089945,-0.331372
38691.271230,-0.046700,0.020755,-0.353432
38691.280355,-0.051753,-0.036053,-0.332504
38691.289673,-0.055072,-0.061902,-0.288295
38691.298987,-0.067137,-0.033238,-0.224229
38691.308301,-0.090535,0.054845,-0.164723
38691.317619,-0.111641,0.145366,-0.114532
38691.326933,-0.120300,0.204833,-0.091183
38691.336246,-0.102683,0.191116,-0.093604
38691.345564,-0.058522,0.122782,-0.113643
38691.354879,-0.001423,0.062988,-0.150028
38691.364192,0.050907,-0.009125,-0.178253
38691.373510,0.086550,-0.083624,-0.213379
38691.382822,0.096582,-0.122079,-0.237885
38691.392136,0.092009,-0.140529,-0.206463
38691.401454,0.100743,-0.152833,-0.155323
38691.410767,0.099315,-0.137817,-0.082011
38691.420082,0.072167,-0.095418,-0.000412
38691.429400,0.006274,0.037723,0.070934
38691.438713,-0.071156,0.175606,0.130738
38691.448027,-0.093940,0.229008,0.168113
38691.457345,-0.078960,0.183162,0.169173
38691.466661,-0.052662,0.098874,0.155027
38691.475971,-0.049892,0.060432,0.116595
38691.485289,-0.034134,0.015730,0.079259
38691.494603,-0.016716,-0.020298,0.074504
38691.503916,-0.001563,-0.042706,0.067438
38691.513234,-0.010872,-0.031506,0.073308
38691.522622,-0.028335,-0.017859,0.083892
38691.531863,-0.023244,-0.014152,0.111809
38691.541181,-0.002429,0.004374,0.157093
38691.550495,0.016123,0.050059,0.188466
38691.559806,0.040433,0.112960,0.189571
38691.569124,0.069132,0.169613,0.163874
38691.578438,0.118796,0.201376,0.126423
38691.587885,0.176316,0.173757,0.100529
38691.597203,0.194881,0.137768,0.095761
38691.606384,0.179162,0.102007,0.098140
38691.615698,0.145788,0.077486,0.101776
38691.625016,0.074760,0.077937,0.107940
38691.634327,0.011187,0.109269,0.118741
38691.643641,-0.030066,0.125613,0.124770
38691.652959,-0.041396,0.144304,0.156250
38691.662272,-0.039818,0.162889,0.176032
38691.671680,0.002469,0.161319,0.143249
38691.680998,0.105939,0.140768,0.086887
38691.690219,0.281663,0.034359,-0.005951
38691.699532,0.475392,-0.155121,-0.119878
38691.708850,0.561425,-0.247326,-0.191327
38691.718162,0.554768,-0.194134,-0.198251
38691.727476,0.416013,-0.002744,-0.159065
38691.736794,0.208849,0.199007,-0.098587
38691.746108,0.029210,0.295491,-0.030169
38691.755585,-0.132517,0.340056,0.096298
38691.764903,-0.293815,0.406923,0.242556
38691.774056,-0.413345,0.435088,0.340884
38691.783369,-0.411435,0.271816,0.332622
38691.792687,-0.269171,0.006093,0.244496
38691.801999,-0.082896,-0.222803,0.142210
38691.811311,0.058249,-0.372219,0.068111
38691.820629,0.133784,-0.367808,0.036334
38691.829943,0.197292,-0.295257,0.037952
38691.839255,0.267637,-0.253635,0.041125
38691.848573,0.312509,-0.173471,0.065391
38691.857965,0.303358,-0.021290,0.071353
38691.867204,0.241306,0.179502,0.078747
38691.876522,0.159474,0.359446,0.132782
38691.885835,0.074009,0.398521,0.201856
38691.895146,-0.032277,0.295395,0.225573
38691.904464,-0.148830,0.169884,0.187665
38691.913778,-0.228674,0.091116,0.114700
38691.923091,-0.216297,0.005559,0.024989
38691.932409,-0.122054,-0.094120,-0.047669
38691.941723,-0.003345,-0.167870,-0.072730
38691.951038,0.077405,-0.170798,-0.054513
38691.960356,0.111761,-0.101646,-0.006934
38691.969669,0.104712,-0.017416,0.033874
38691.978981,0.060943,0.070744,0.072537
38691.988299,-0.014071,0.134321,0.092723
38691.997614,-0.071013,0.124784,0.095319
38692.006928,-0.091749,0.069247,0.089564
38692.016246,-0.090271,0.004873,0.063919
38692.025558,-0.093706,-0.065679,0.027821
38692.034873,-0.086552,-0.121501,-0.028097
38692.044191,-0.067167,-0.143994,-0.078234
38692.053504,-0.027114,-0.139353,-0.104023
38692.062819,0.029572,-0.127398,-0.132216
38692.072137,0.074778,-0.098017,-0.141724
38692.081448,0.098031,-0.053574,-0.112724
38692.090762,0.070859,0.004866,-0.047403
38692.100080,0.012380,0.072411,0.014089
38692.109394,-0.049746,0.105053,0.048144
38692.118708,-0.105260,0.095577,0.073997
38692.128026,-0.149105,0.087209,0.082348
38692.137338,-0.142150,0.068612,0.084628
38692.146746,-0.069621,-0.011018,0.067932
38692.156064,0.012345,-0.085779,0.043051
38692.165307,0.080026,-0.138250,-0.007342
38692.174599,0.118511,-0.126268,-0.086640
38692.183917,0.111402,-0.075621,-0.130781
38692.193231,0.105752,-0.026152,-0.155159
38692.202543,0.140394,-0.018898,-0.142527
38692.211861,0.180973,-0.036370,-0.105503
38692.221174,0.194591,-0.037566,-0.050891
38692.230487,0.165674,0.005957,-0.023964
38692.239805,0.103844,0.089232,-0.007320
38692.249119,0.085078,0.121477,-0.017681
38692.258445,0.120050,0.073007,-0.028355
38692.267762,0.176446,0.014552,-0.021688
38692.277065,0.179663,-0.010222,-0.031030
38692.286377,0.148424,-0.043444,-0.041372
38692.295695,0.120654,-0.080409,-0.056386
38692.305009,0.109543,-0.144613,-0.041252
38692.314322,0.143596,-0.226345,0.001572
38692.323640,0.171829,-0.295677,0.043272
38692.332954,0.153560,-0.345038,0.040999
38692.342277,0.121276,-0.326387,-0.001880
38692.351595,0.090884,-0.217502,-0.058666
38692.360901,0.072447,-0.097561,-0.115507
38692.370213,0.058020,-0.055552,-0.171255
38692.379531,0.032489,-0.087621,-0.202564
38692.388844,-0.027669,-0.090897,-0.174353
38692.398158,-0.096645,-0.044612,-0.128614
38692.407476,-0.138428,0.012601,-0.098124
38692.416789,-0.171098,0.049934,-0.083980
38692.426103,-0.132964,-0.049241,-0.080744
38692.435421,-0.017806,-0.260214,-0.094242
38692.444806,0.083934,-0.379615,-0.111100
38692.454051,0.139408,-0.382469,-0.128826
38692.463369,0.159757,-0.335651,-0.150999
38692.472681,0.130982,-0.243965,-0.153126
38692.481992,0.068069,-0.127338,-0.156235
38692.491310,0.005075,-0.003322,-0.173297
38692.500625,-0.051886,0.115713,-0.170593
38692.509938,-0.090132,0.201285,-0.158708
38692.519256,-0.108997,0.213762,-0.160934
38692.528570,-0.109775,0.166711,-0.184227
38692.537958,-0.116792,0.104841,-0.222628
38692.547276,-0.115320,0.047871,-0.255249
38692.556517,-0.089024,-0.029008,-0.276373
38692.565831,-0.056261,-0.089772,-0.261450
38692.575149,-0.023819,-0.097283,-0.213913
38692.584459,-0.016936,-0.072441,-0.147617
38692.593773,-0.038092,-0.000443,-0.085806
38692.603091,-0.050945,0.038174,-0.039585
38692.612405,-0.047144,0.032031,-0.011687
38692.621719,-0.037620,0.020874,0.002218
38692.631037,-0.036410,0.022106,0.003376
38692.640422,-0.019158,0.004612,-0.029297
38692.649665,0.022565,-0.040271,-0.076069
38692.658983,0.067921,-0.071584,-0.127502
38692.668296,0.100731,-0.075564,-0.157915
38692.677613,0.116274,-0.075631,-0.145195
38692.686931,0.132728,-0.117724,-0.120872
38692.696240,0.124678,-0.155884,-0.065016
38692.705554,0.081542,-0.128319,-0.024069
38692.714872,0.006165,-0.025073,0.036865
38692.724186,-0.096707,0.159997,0.113109
38692.733500,-0.154151,0.305129,0.155370
38692.742818,-0.127994,0.303752,0.164549
38692.752203,-0.070110,0.182140,0.147901
38692.761445,-0.045054,0.099059,0.130277
38692.770763,-0.055243,0.047136,0.110513
38692.780077,-0.043183,-0.022291,0.083654
38692.789389,0.001852,-0.116614,0.057774
38692.798707,0.037704,-0.182432,0.034288
38692.808021,0.040096,-0.177505,0.031951
38692.817334,0.026375,-0.111950,0.016932
38692.826652,0.024372,-0.045331,0.012062
38692.835965,0.035801,0.030016,0.013213
38692.845279,0.062317,0.070646,0.016599
38692.854597,0.089714,0.080382,0.021125
38692.863913,0.094623,0.082821,0.032737
38692.873226,0.072240,0.084181,0.042158
38692.882544,0.051881,0.066982,0.037591
38692.891859,0.018311,0.033782,0.030750
38692.901169,-0.023143,0.030338,0.035601
38692.910487,-0.079571,0.081381,0.032419
38692.919801,-0.128089,0.101440,0.021032
38692.929115,-0.149764,0.055834,0.029249
38692.938433,-0.148350,-0.024598,0.011737
38692.947746,-0.158587,-0.098746,0.007082
38692.957060,-0.156430,-0.119786,0.005891
38692.966378,-0.102237,-0.112779,-0.029271
38692.975693,0.026195,-0.087801,-0.118303
38692.985007,0.189799,-0.011031,-0.178386
38692.994325,0.296186,0.098354,-0.189303
38693.003639,0.272842,0.200025,-0.136770
38693.012957,0.182836,0.256375,-0.072309
38693.022275,0.022313,0.247617,-0.006382
38693.031581,-0.179896,0.220558,0.056245
38693.040895,-0.357871,0.205804,0.157155
38693.050213,-0.523024,0.185990,0.242876
38693.059528,-0.598172,0.143150,0.235067
38693.068840,-0.556328,0.061017,0.123117
38693.078158,-0.402184,-0.030501,-0.005671
38693.087475,-0.173006,-0.131038,-0.091787
38693.096786,0.047624,-0.210297,-0.111558
38693.106104,0.194255,-0.247052,-0.107643
38693.115419,0.275637,-0.188115,-0.089415
38693.124731,0.329091,-0.103007,-0.043084
38693.134049,0.359623,-0.030186,-0.023407
38693.143363,0.371373,0.063769,-0.005953
38693.152674,0.351580,0.177791,0.034917
38693.161992,0.268082,0.303339,0.092415
38693.171307,0.116329,0.358851,0.147849
38693.180619,-0.060299,0.308124,0.189376
38693.189937,-0.202445,0.180400,0.196964
38693.199253,-0.297205,0.079577,0.182214
38693.208567,-0.293366,0.001646,0.168165
38693.217885,-0.216944,-0.055722,0.163101
38693.227198,-0.123111,-0.050048,0.177757
38693.236521,-0.072454,0.018961,0.199650
38693.245839,-0.064373,0.095636,0.221766
38693.255145,-0.056778,0.142591,0.225248
38693.264457,-0.049626,0.136384,0.234514
38693.273775,-0.038076,0.110332,0.229786
38693.283087,-0.031556,0.065737,0.214598
38693.292401,-0.040933,0.002623,0.170389
38693.301719,-0.025743,-0.064410,0.100465
38693.311032,-0.014992,-0.109137,0.038719
38693.320347,-0.006026,-0.119173,0.000273
38693.329665,0.020900,-0.108299,-0.039407
38693.338979,0.076443,-0.085221,-0.073404
38693.348292,0.135671,-0.065840,-0.092298
38693.357610,0.163280,-0.033846,-0.087757
38693.366970,0.167489,-0.009051,-0.049371
38693.376238,0.115226,0.023580,0.019545
38693.385556,0.030027,0.093491,0.078175
38693.394870,-0.030751,0.149579,0.106430
38693.404184,-0.056890,0.143553,0.105387
38693.413502,-0.032460,0.119858,0.084311
38693.422816,0.002589,0.093611,0.060856
38693.432127,0.002151,0.063901,0.046875
38693.441445,-0.002725,0.025041,0.028844
38693.450759,0.008671,-0.004736,0.012476
38693.460073,0.045928,-0.048289,-0.012171
38693.469391,0.100251,-0.044958,-0.032211
38693.478704,0.142095,-0.009336,-0.032393
38693.488017,0.166475,0.035094,-0.011540
38693.497335,0.177475,0.043736,0.011680
38693.506651,0.164348,0.021582,0.019878
38693.515964,0.123817,-0.012782,0.025874
38693.525282,0.063067,-0.039628,0.020335
38693.534598,0.024945,-0.041909,0.001909
38693.543907,0.035335,-0.058078,-0.010946
38693.553225,0.084884,-0.075707,-0.015853
38693.562539,0.138199,-0.072333,-0.019603
38693.571854,0.158509,-0.040334,-0.032481
38693.581172,0.157672,0.002942,-0.038265
38693.590484,0.148448,0.019096,-0.028905
38693.599798,0.137829,0.010531,-0.017228
38693.609116,0.131983,-0.009164,0.007220
38693.618430,0.124716,-0.036305,0.016542
38693.627815,0.130068,-0.104339,0.023448
38693.637133,0.157063,-0.214653,-0.012822
38693.646430,0.142103,-0.241868,-0.056980
38693.655690,0.111512,-0.172519,-0.097508
38693.665008,0.095308,-0.090881,-0.133440
38693.674321,0.066109,-0.009154,-0.165822
38693.683633,0.021897,0.093727,-0.180665
38693.692951,0.031746,0.159157,-0.203939
38693.702265,0.043844,0.182585,-0.201658
38693.711579,0.043133,0.195031,-0.169073
38693.720897,0.044604,0.202487,-0.149297
38693.730211,0.065610,0.120832,-0.107573
38693.739525,0.105656,-0.077175,-0.061382
38693.748843,0.152223,-0.292636,-0.058262
38693.758156,0.178361,-0.409045,-0.053826
38693.767560,0.211304,-0.420405,-0.065631
38693.776878,0.243308,-0.386041,-0.094849
38693.786102,0.242691,-0.295821,-0.121548
38693.795417,0.227218,-0.172071,-0.127210
38693.804735,0.201583,-0.040748,-0.093258
38693.814049,0.154536,0.093157,-0.066189
38693.823359,0.105051,0.208555,-0.027491
38693.832677,0.061925,0.273147,-0.017959
38693.841992,0.053205,0.249668,-0.031906
38693.851305,0.053671,0.186582,-0.040106
38693.860623,0.057626,0.114809,-0.049480
38693.869936,0.055878,0.056712,-0.049519
38693.879251,0.066114,0.002229,-0.031551
38693.888569,0.064089,-0.000155,0.002197
38693.897881,0.022591,0.049710,0.065254
38693.907268,-0.026918,0.130560,0.129524
38693.916586,-0.062172,0.194030,0.210014
38693.925828,-0.090588,0.237669,0.285790
38693.935142,-0.114868,0.252758,0.331279
38693.944460,-0.130471,0.213317,0.347617
38693.953774,-0.126515,0.139076,0.340565
38693.963087,-0.116446,0.068540,0.347447
38693.972405,-0.090029,-0.004616,0.334472
38693.981717,-0.032705,-0.060662,0.315538
38693.991031,0.003505,-0.077038,0.281608
38694.000349,0.016663,-0.041301,0.261790
38694.009662,0.026920,0.022978,0.276905
38694.018977,0.037530,0.107075,0.307155
38694.028295,0.050441,0.181271,0.339717
38694.037607,0.060862,0.229538,0.383905
38694.046921,0.054180,0.234605,0.418841
38694.056239,0.034430,0.236043,0.453841
38694.065625,-0.002281,0.227633,0.463319
38694.074867,-0.040346,0.206854,0.468142
38694.084185,-0.054568,0.213111,0.462398
38694.093499,-0.042493,0.236541,0.462352
38694.102814,-0.005432,0.263546,0.468003
38694.112132,0.040843,0.276852,0.461969
38694.121445,0.077640,0.271710,0.471093
38694.130758,0.110653,0.254198,0.469757
38694.140076,0.118769,0.220787,0.482493
38694.149389,0.112601,0.197324,0.479019
38694.158704,0.109167,0.203545,0.482534
38694.168022,0.116853,0.270276,0.474399
38694.177333,0.118954,0.360561,0.477940
38694.186650,0.123106,0.424844,0.475633
38694.195968,0.119760,0.434782,0.486127
38694.205314,0.077235,0.421500,0.509590
38694.214636,0.029681,0.381030,0.530734
38694.223954,-0.030698,0.366601,0.548470
38694.233226,-0.086932,0.395467,0.582500
38694.242540,-0.115772,0.437771,0.617568
38694.251858,-0.149158,0.493720,0.658488
38694.261171,-0.121340,0.517117,0.689778
38694.270484,-0.053906,0.467312,0.723153
38694.279802,0.023860,0.418608,0.725068
38694.289114,0.091932,0.387198,0.692137
38694.298427,0.154332,0.374389,0.666226
38694.307745,0.192375,0.407505,0.648611
38694.317060,0.205556,0.494098,0.695139
38694.326372,0.156600,0.615769,0.772242
38694.335690,0.059973,0.715459,0.843748
38694.345004,-0.049679,0.707606,0.901282
38694.354319,-0.188207,0.643066,0.968226
38694.363637,-0.341674,0.619443,1.042254
38694.372950,-0.462928,0.654911,1.084749
38694.382338,-0.486849,0.648841,1.069734
38694.391656,-0.399398,0.567783,1.009920
38694.400898,-0.195032,0.441494,0.952992
38694.410210,-0.006632,0.314200,0.954313
38694.419528,0.059514,0.363366,1.000561
38694.428843,0.045587,0.455099,1.056526
38694.438153,0.006384,0.516045,1.103289
38694.447471,-0.054278,0.553643,1.158291
38694.456785,-0.104618,0.570125,1.200427
38694.466100,-0.137496,0.576561,1.222693
38694.475418,-0.164698,0.595252,1.211204
38694.484730,-0.196974,0.626247,1.159023
38694.494044,-0.226505,0.641011,1.046320
38694.503362,-0.232704,0.607421,0.941620
38694.512676,-0.193765,0.539018,0.877394
38694.522105,-0.132629,0.495344,0.871247
38694.531423,-0.066962,0.504918,0.908161
38694.540747,-0.015154,0.545509,0.950982
38694.549936,-0.011480,0.635857,0.991741
38694.559254,-0.062093,0.743862,1.037432
38694.568567,-0.133515,0.807425,1.061089
38694.577881,-0.152395,0.787810,1.085597
38694.587199,-0.131624,0.699936,1.111032
38694.596510,-0.086196,0.605693,1.121216
38694.605824,-0.065543,0.556056,1.102465
38694.615142,-0.052895,0.544790,1.076801
38694.624457,-0.045526,0.553438,1.093056
38694.633770,-0.024706,0.597883,1.116250
38694.643088,0.027981,0.639638,1.129982
38694.652401,0.085172,0.655397,1.144835
38694.661715,0.070527,0.711186,1.165882
38694.671033,0.004847,0.764801,1.181363
38694.680347,-0.052802,0.778817,1.207245
38694.689661,-0.088454,0.750627,1.222522
38694.698979,-0.092549,0.691297,1.224830
38694.708295,-0.095394,0.664063,1.205044
38694.717613,-0.081912,0.662593,1.138659
38694.726931,-0.048535,0.635029,1.072163
38694.736239,-0.008885,0.600095,1.044020
38694.745554,0.029800,0.575088,1.027523
38694.754872,0.047605,0.582391,1.023951
38694.764184,0.042026,0.608421,1.033296
38694.773500,0.044694,0.630688,1.041435
38694.782818,0.069372,0.608285,1.042457
38694.792128,0.072895,0.597152,1.049410
38694.801441,0.063186,0.582353,1.041300
38694.810759,0.044985,0.560160,1.021595
38694.820073,0.036394,0.567556,0.987900
38694.829387,0.053776,0.579742,0.940671
38694.838705,0.116374,0.574378,0.926401
38694.848019,0.170740,0.553034,0.931938
38694.857333,0.183941,0.566565,0.935372
38694.866651,0.160387,0.580316,0.936659
38694.875963,0.130841,0.597793,0.928670
38694.885278,0.096694,0.617795,0.931176
38694.894596,0.084984,0.619130,0.942868
38694.903909,0.056962,0.660118,0.945358
38694.913223,0.040698,0.703484,0.937322
38694.922541,0.078514,0.716807,0.916205
38694.931927,0.145458,0.711334,0.865847
38694.941180,0.234557,0.656282,0.825819
38694.950498,0.325677,0.557947,0.791571
38694.959801,0.389350,0.448632,0.749304
38694.969116,0.424977,0.385242,0.702549
38694.978434,0.426084,0.404966,0.678125
38694.987747,0.371191,0.481992,0.684260
38694.997057,0.285209,0.624810,0.716186
38695.006375,0.171655,0.754156,0.730786
38695.015690,0.058025,0.786968,0.713910
38695.025004,-0.039224,0.790016,0.703915
38695.034322,-0.116231,0.813942,0.684527
38695.043636,-0.174489,0.826601,0.655733
38695.052950,-0.194058,0.778458,0.641835
38695.062268,-0.147586,0.668135,0.653170
38695.071580,-0.061232,0.501941,0.675906
38695.080894,0.027737,0.346891,0.711435
38695.090212,0.102247,0.290863,0.747101
38695.099526,0.139542,0.333950,0.760908
38695.108840,0.125099,0.444084,0.752908
38695.118158,0.071430,0.569238,0.720680
38695.127472,0.017882,0.700594,0.694270
38695.136786,-0.019784,0.838123,0.706178
38695.146104,-0.014852,0.852943,0.710818
38695.155417,0.012835,0.783500,0.702492
38695.164731,0.018178,0.710526,0.712888
38695.174049,-0.017984,0.650143,0.709534
38695.183361,-0.042352,0.604481,0.688682
38695.192675,-0.019341,0.553593,0.669921
38695.201993,0.061626,0.485049,0.656683
38695.211307,0.130928,0.443767,0.636539
38695.220694,0.140241,0.444909,0.620206
38695.230012,0.095894,0.507035,0.628608
38695.239430,0.022293,0.589164,0.653452
38695.248573,-0.061241,0.614485,0.686451
38695.257891,-0.105576,0.562818,0.686632
38695.267198,-0.112757,0.460159,0.661003
38695.276512,-0.108092,0.325338,0.663217
38695.285830,-0.141149,0.221644,0.656329
38695.295145,-0.220949,0.165274,0.668314
38695.304458,-0.263679,0.147008,0.677817
38695.313776,-0.252067,0.157995,0.646355
38695.323090,-0.176628,0.172260,0.597132
38695.332404,-0.091146,0.234731,0.558352
38695.341722,-0.025344,0.338133,0.525524
38695.351032,0.047062,0.451530,0.547337
38695.360364,0.145291,0.531379,0.574828
38695.369682,0.234516,0.523500,0.613945
38695.378978,0.242559,0.450579,0.654577
38695.388293,0.173585,0.380600,0.693258
38695.397611,0.062950,0.328117,0.699580
38695.406924,-0.034896,0.281674,0.677921
38695.416238,-0.077109,0.259561,0.629250
38695.425556,-0.051600,0.258053,0.579097
38695.434868,0.040449,0.266047,0.536772
38695.444183,0.151702,0.297436,0.495527
38695.453501,0.249908,0.343704,0.441562
38695.462815,0.350385,0.380080,0.385245
38695.472127,0.391870,0.394650,0.372249
38695.481445,0.361109,0.384975,0.385190
38695.490759,0.281907,0.357119,0.426276
38695.500145,0.186493,0.346717,0.484911
38695.509463,0.062485,0.352501,0.518095
38695.518706,-0.042829,0.384027,0.502352
38695.528021,-0.092912,0.404016,0.456072
38695.537339,-0.055250,0.419776,0.418669
38695.546653,0.034444,0.435196,0.371705
38695.555965,0.105047,0.443299,0.319011
38695.565283,0.184111,0.447682,0.284890
38695.574597,0.202769,0.424055,0.277802
38695.583911,0.167163,0.402045,0.291921
38695.593229,0.122476,0.409796,0.316576
38695.602541,0.086847,0.402592,0.315581
38695.611853,0.078092,0.390208,0.284202
38695.621171,0.080213,0.417296,0.237673
38695.630486,0.112869,0.450310,0.160750
38695.639802,0.180426,0.428669,0.071985
38695.649120,0.246057,0.424412,0.008837
38695.658431,0.241131,0.517218,0.019394
38695.667744,0.168965,0.637651,0.033786
38695.677062,0.068188,0.604934,0.057523
38695.686376,-0.044621,0.477217,0.147571
38695.695689,-0.203729,0.414194,0.282098
38695.705007,-0.344309,0.479572,0.373573
38695.714321,-0.390204,0.500902,0.384281
38695.723635,-0.341959,0.399078,0.333952
38695.732953,-0.227223,0.209001,0.263462
38695.742266,-0.106618,0.094385,0.233728
38695.751583,-0.049052,0.059332,0.221817
38695.760901,-0.029063,0.060411,0.206596
38695.770214,-0.016986,0.102326,0.192619
38695.779532,0.014147,0.131797,0.198323
38695.788850,0.047671,0.157582,0.207484
38695.798160,0.067016,0.168618,0.235343
38695.807474,0.046784,0.162517,0.236629
38695.816792,-0.001938,0.167723,0.219419
38695.826106,-0.035653,0.166565,0.175392
38695.835420,-0.057944,0.140578,0.113676
38695.844738,-0.037589,0.098286,0.061196
38695.854051,0.024073,0.045772,0.028911
38695.863363,0.077105,0.020701,0.023981
38695.872681,0.090677,0.047883,0.049528
38695.882014,0.077382,0.103697,0.085695
38695.891307,0.042529,0.128741,0.127763
38695.900625,-0.000758,0.137762,0.171027
38695.909939,-0.044353,0.115865,0.213106
38695.919252,-0.068217,0.083887,0.225998
38695.928570,-0.072390,0.044289,0.203887
38695.937884,-0.015453,-0.019241,0.155866
38695.947198,0.061964,-0.042096,0.103118
38695.956516,0.101934,-0.011553,0.047099
38695.965829,0.115113,0.031595,0.022631
38695.975143,0.128153,0.040155,0.015591
38695.984461,0.121960,0.008048,0.019090
38695.993775,0.099645,-0.000414,0.044787
38696.003089,0.071752,0.019619,0.077511
